Wavelength	Mean	Std+	Std-
2377	0.0463436	0.05710894	0.03557826
2378	0.045985	0.056613978	0.035356022
2379	0.04568285	0.055882117	0.035483583
2380	0.04549755	0.055393954	0.035601146
2381	0.04510145	0.054701351	0.035501549
2382	0.0445602	0.054076669	0.035043731
2383	0.04415635	0.053702762	0.034609938
2384	0.04383735	0.053385015	0.034289685
2385	0.0434604	0.052977506	0.033943294
2386	0.042983	0.052349101	0.033616899
2387	0.0427763	0.051968878	0.033583722
2388	0.04276115	0.051917865	0.033604435
2389	0.0426404	0.051752128	0.033528672
2390	0.04246115	0.051509978	0.033412322
2391	0.04224825	0.051353797	0.033142703
2392	0.0420965	0.051274213	0.032918787
2393	0.0419981	0.051260324	0.032735876
2394	0.041722	0.050865747	0.032578253
2395	0.0414968	0.050544323	0.032449277
2396	0.0414044	0.050670242	0.032138558
2397	0.0412376	0.050866655	0.031608545
2398	0.04113575	0.050960869	0.031310631
2399	0.04107145	0.051071573	0.031071327
2400	0.04069785	0.050359449	0.031036251
2401	0.0402473	0.049542593	0.030952007
2402	0.04002085	0.049100824	0.030940876
2403	0.039752	0.048755252	0.030748748
2404	0.03941655	0.047759439	0.031073661
2405	0.0390347	0.046965576	0.031103824
2406	0.0382691	0.046394724	0.030143476
2407	0.0375248	0.045972203	0.029077397
2408	0.03696315	0.0453291	0.0285972
2409	0.036234	0.044581904	0.027886096
2410	0.0353345	0.04361361	0.02705539
2411	0.0344108	0.042673636	0.026147964
2412	0.0332617	0.041205449	0.025317951
2413	0.03216075	0.040171717	0.024149783
2414	0.031867	0.040119335	0.023614665
2415	0.0316509	0.039983955	0.023317845
2416	0.031609	0.040072195	0.023145805
2417	0.03184595	0.041034408	0.022657492
2418	0.03277385	0.041949854	0.023597846
2419	0.03368545	0.042816672	0.024554228
2420	0.0336641	0.042690512	0.024637688
2421	0.03352705	0.042971849	0.024082251
2422	0.0334478	0.043199514	0.023696086
2423	0.0331323	0.043301245	0.022963355
2424	0.0324325	0.042204608	0.022660392
2425	0.0316032	0.040894443	0.022311957
2426	0.0308962	0.039698389	0.022094011
2427	0.0304405	0.039205245	0.021675755
2428	0.03018845	0.03933117	0.02104573
2429	0.02978275	0.039512091	0.020053409
2430	0.02967245	0.039310962	0.020033938
2431	0.0298072	0.038985122	0.020629278
2432	0.0289996	0.03672847	0.02127073
2433	0.02779105	0.03420223	0.02137987
2434	0.02726975	0.033997466	0.020542034
2435	0.0268052	0.034603349	0.019007051
2436	0.0264317	0.03481699	0.01804641
2437	0.02645915	0.034814658	0.018103642
2438	0.02676015	0.035276368	0.018243932
2439	0.0271314	0.036021702	0.018241098
2440	0.0265329	0.035711849	0.017353951
2441	0.02506735	0.035156081	0.014978619
2442	0.0237928	0.034198939	0.013386661
2443	0.02299035	0.033543027	0.012437673
2444	0.02179015	0.032315369	0.011264931
2445	0.02000465	0.029659404	0.010349896
2446	0.01850055	0.027571958	0.009429142
2447	0.0177439	0.02705473	0.00843307
2448	0.0173809	0.027099779	0.007662021
2449	0.01701165	0.025826455	0.008196845
2450	0.0170095	0.025496359	0.008522641
2451	0.01773065	0.026581868	0.008879432
2452	0.01744125	0.025642172	0.009240328
2453	0.01686025	0.023472324	0.010248176
2454	0.01693895	0.023636316	0.010241584
2455	0.01619455	0.023663908	0.008725192
2456	0.01600035	0.024243757	0.007756943
2457	0.016987	0.025404894	0.008569106
2458	0.01758885	0.02669029	0.00848741
2459	0.0176862	0.025901807	0.009470593
2460	0.01764335	0.025342496	0.009944204
2461	0.0172607	0.02465405	0.00986735
2462	0.01741885	0.024795758	0.010041942
2463	0.0186716	0.026452733	0.010890467
2464	0.0189729	0.027865634	0.010080166
2465	0.0169322	0.025633562	0.008230838
2466	0.0152029	0.023618208	0.006787592
2467	0.01486015	0.023322646	0.006397654
2468	0.0141749	0.023170495	0.005179305
2469	0.0140297	0.022391365	0.005668035
2470	0.0149542	0.024258774	0.005649626
2471	0.0159719	0.025633549	0.006310251
2472	0.01554355	0.025384688	0.005702412
2473	0.01428125	0.023047872	0.005514628
2474	0.01390985	0.022896762	0.004922938
2475	0.012428	0.021009741	0.003846259
2476	0.01067765	0.019739259	0.001616041
2477	0.01005955	0.019247412	0.000871688
2478	0.0092835	0.018093253	0.000473747
2479	0.00919265	0.016298991	0.002086309
2480	0.00884535	0.017563378	0.000127322
2481	0.00725045	0.015628853	-0.001127953
2482	0.0059761	0.014915078	-0.002962878
2483	0.00647815	0.0164907	-0.0035344
2484	0.00713325	0.020189027	-0.005922527
2485	0.0087449	0.022266678	-0.004776878
2486	0.0105891	0.028974749	-0.007796549
2487	0.00808475	0.022587366	-0.006417866
2488	0.00502965	0.015333589	-0.005274289
2489	0.00561655	0.017042827	-0.005809727
2490	0.0072975	0.022039321	-0.007444321
2491	0.00774405	0.021091773	-0.005603673
2492	0.00873575	0.020864135	-0.003392635
2493	0.0103857	0.024536986	-0.003765586
2494	0.0098473	0.028372992	-0.008678392
2495	0.0080866	0.024384351	-0.008211151
2496	0.0074155	0.020321348	-0.005490348
2497	0.00672645	0.017228047	-0.003775147
2498	0.0060345	0.01902081	-0.00695181
2499	0.00689385	0.019481283	-0.005693583
2500	0.0082276	0.023157263	-0.006702063
